Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,32,leather products (small),,T,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VN,FR,ID,,7,leather products (small),,T,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VN,IT,ID,,1,leather products (small),,P,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VN,IT,ID,,16,leather products (small),,T,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,VN,SG,ID,78,60,leather products (small),,T,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,XV,GR,XX,,12,garments,,,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,XV,GR,XX,,21,leather products (small),,,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,XV,HK,XV,,104,leather products (small),,,
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,XV,MC,,,969,leather products (small),,,
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,XX,IT,ID,,5,leather products (small),,P,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,XX,KR,XX,,4,leather products (small),,T,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,ZA,FR,ID,30,31,leather products (small),,T,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,16,leather products (small),,T,W
2015,II,Python brongersmai,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,44,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,,950,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,ID,,173,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CA,ID,,,10,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CH,IT,MY,,1,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,MY,,1,leather products (small),,P,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,CN,IT,MY,1,37,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,DE,ID,,5,6,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ES,ID,,,10,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,FR,CH,ID,1,1,garments,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,FR,ID,,8,4,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,GB,ID,,4,27,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,GB,MC,,,1,leather products (small),,,
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,HK,ID,,50,50,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,HK,IT,,36,,leather products (small),,,
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,MY,,2,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,CH,XX,1,,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,ID,,633,688,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,IT,SG,ID,300,300,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,ID,,,52,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,ID,,40,,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,ID,,114,,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,2,2,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,KR,ID,,8,13,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,MY,,1,leather products (small),,P,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,MY,IT,MY,,1,leather products (small),,P,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,NL,ID,,,15,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,OM,IT,ID,,10,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,QA,IT,MY,,1,leather products (small),,P,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,RU,MC,,,1,leather products (small),,,
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,SA,IT,MY,,1,leather products (small),,P,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,SG,ID,,435,382,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,TF,CH,MY,,1,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,TW,ID,,,14,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,BR,ID,96,,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,CO,ID,3,,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,7,7,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,30,119,live,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,241,,skins,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,10,10,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,4,4,garments,,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,2,leather products (small),,P,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,4,7,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,153,152,leather products (small),,T,W
2015,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,MY,,1,leather products (small),,P,W
2015,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,DE,GA,,1,,specimens,,S,W
2015,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,DE,GN,,2,,skulls,,S,W
2015,II,Pythonidae spp.,Reptilia,Serpentes,Pythonidae,,DE,GN,,3,,specimens,,S,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CA,CN,,,1,leather products (small),,P,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,CN,JP,CN,,1,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HK,BE,VN,,1,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HK,XV,,7,,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,HU,CH,VN,1,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,IT,CN,,,1,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,112,38,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,,2,7,leather products (small),,P,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,,2,,leather products (small),,T,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,83.5,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,VN,20,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,KR,BE,VN,,1,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,MC,VN,,15,,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,TW,BE,VN,,1,leather products (small),,,
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CN,,,1,leather products (small),,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,GR,VN,4,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,XX,4,,leather products (small),,T,W
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,SN,XX,1,,skins,,P,U
2015,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,XV,MC,,,26,leather products (small),,,
2015,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,VN,TZ,,4,,live,,T,W
2015,II,Python natalensis,Reptilia,Serpentes,Pythonidae,Python,ZA,CM,XX,1,,skulls,,H,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CL,ES,BJ,2,2,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CZ,TG,,,10,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,BJ,,10,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,TG,,20,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GH,BJ,,10,10,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GH,TG,,,30,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,GH,,,1300,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JP,BJ,,93,100,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JP,GH,,,30,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,MY,BJ,,20,,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,NL,TG,,,20,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,TH,US,,9,,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,BJ,,116,60,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,GH,,28,40,live,,T,W
2015,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,TG,,,510,live,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,CH,ID,,3,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,ID,,3,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,ID,4,410,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,MY,,24,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,VN,,4,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,DE,ID,,4,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,DE,ID,,9,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,DE,SG,2,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ES,ID,,311,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ES,ID,,43,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,,5,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,,2,leather products (large),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,83,388.104761904,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,MY,,2,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,GB,ID,,1,leather products (large),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,GB,ID,,53,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ID,,,1,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ID,,340,,leather products (small),,Q,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ID,,,990,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ID,,,348,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,44,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,4,leather products (large),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,46,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,162,4329.5,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,248,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,2,16,skin pieces,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,4,322,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,SG,6,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,VN,,1,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,VN,1,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,XX,5,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,KR,MY,,1,leather products (large),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,KW,ID,,20,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,NL,ID,,6,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,PT,ID,,2,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,QA,ID,,10,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,TR,ID,,28,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,US,ID,,16,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,US,ID,,4,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,US,MY,,7,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AF,IT,ID,,2,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AI,US,MY,,9,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AL,GB,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AL,IT,ID,,1,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AM,FR,ID,,9,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AM,IT,ID,,28,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AM,SG,ID,,40,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AO,IT,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,ID,,,50,live,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,ID,,2,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,CH,MY,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,SM,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,TR,ID,7,10,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,TR,ID,,22,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,TR,MY,,7,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,ZA,ID,,1,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,CH,ID,,108,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,CH,MY,,5,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,CN,MY,,15,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,DE,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ES,ID,,238,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,8,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,3,live,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,3,leather products (large),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,40.071428571,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,1,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,GB,ID,,12,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ID,,,30,specimens,,S,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,23,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,7,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,326,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,113,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,MO,ID,,1,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,MX,ID,,318,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,MX,MY,,2,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,NL,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,NZ,ID,,9,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,PT,ID,,8,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,SE,ID,,64,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,SG,ID,,122,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,SG,ID,,8,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,SG,MY,,8,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,VN,,,10,skins,,S,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ZA,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,CH,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,CH,IT,1,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,ES,ID,,2,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,ES,SG,2,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,IT,ID,2,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,IT,MY,,2,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AW,NL,ID,2,,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,CH,ID,,15,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,CH,MY,,6,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,ES,ID,,36,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,FR,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,3,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,3,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,252,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,MY,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BA,IT,ID,,30,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BB,FR,ID,,2,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,ID,,399,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,ID,209,,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,LA,1,,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,MY,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,MY,1,,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,ID,,,717,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,ID,,37,,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MA,ID,46,,leather products (large),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MA,ID,3,,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MA,LA,,215,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MA,LA,215,,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MX,ID,,40,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,MX,ID,20,,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,ID,,,60,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,SM,ID,,2,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,CH,ID,,6,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,ES,ID,,9,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,FR,ID,,8,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,1,leather products (large),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,7,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,48,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,PT,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BJ,ES,ID,,24,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BL,FR,ID,,95,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BL,IT,ID,,71,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BL,IT,MY,,4,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BM,ES,ID,,20,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BN,IT,ID,,1,leather products (large),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ES,ID,,82,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,ID,,26.666666666,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,,6184,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,30,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,3,leather products (small),,P,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,210,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,4,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,MY,,,9640,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,SG,ID,,3158,skins,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,ID,,1,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,ID,,38,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,3,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,126,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,BE,ID,,9,leather products (small),,,
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,ID,,86,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,LA,,9,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,MY,,38,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,DE,ID,,16,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ES,ID,,29,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,ID,,20,garments,,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,FR,ID,,137.266666666,leather products (small),,T,W
2015,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,GB,ID,,2,leather products (small),,T,W
